step,loss
22381,0.01145670935511589
22382,0.012699857354164124
22383,0.012018084526062012
22384,0.011430494487285614
22385,0.012403025291860104
22386,0.012875988148152828
22387,0.011116839945316315
22388,0.013031354174017906
22389,0.012763804756104946
22390,0.012658890336751938
22391,0.01184017676860094
22392,0.012229103595018387
22393,0.011931788176298141
22394,0.010553515516221523
22395,0.012101549655199051
22396,0.013280286453664303
22397,0.011758750304579735
22398,0.012360450811684132
22399,0.01170497015118599
22400,0.013290987350046635
22401,0.013724668882787228
22402,0.011494682170450687
22403,0.011091718450188637
22404,0.012745664454996586
22405,0.012100758031010628
22406,0.011220725253224373
22407,0.011786868795752525
22408,0.011238022707402706
22409,0.012494146823883057
22410,0.011682526208460331
22411,0.011969423852860928
22412,0.012127225287258625
22413,0.012476781383156776
22414,0.01086459867656231
22415,0.011606309562921524
22416,0.011959260329604149
22417,0.012274657376110554
22418,0.012624786235392094
22419,0.012829244136810303
22420,0.012318523600697517
22421,0.01291201263666153
22422,0.011599591001868248
22423,0.012937699444591999
22424,0.012671546079218388
22425,0.012211721390485764
22426,0.011272192001342773
22427,0.012539327144622803
22428,0.01252050418406725
22429,0.012275195680558681
22430,0.01278908271342516
22431,0.012662705034017563
22432,0.011497472412884235
22433,0.01316902693361044
22434,0.012162145227193832
22435,0.012119530700147152
22436,0.013003712520003319
22437,0.013430224731564522
22438,0.011361395008862019
22439,0.011495780199766159
22440,0.011437135748565197
22441,0.013252622447907925
22442,0.012308892793953419
22443,0.012357767671346664
22444,0.011974753811955452
22445,0.01277853548526764
22446,0.012236665934324265
22447,0.010896174237132072
22448,0.012230285443365574
22449,0.011793471872806549
22450,0.012124412693083286
22451,0.013020307756960392
22452,0.012500125914812088
22453,0.0122300386428833
22454,0.01284080371260643
22455,0.012272561900317669
22456,0.01231229305267334
22457,0.011367623694241047
22458,0.01245504803955555
22459,0.012513404712080956
22460,0.013695240020751953
22461,0.012798440642654896
22462,0.012343080714344978
22463,0.012038083747029305
22464,0.012237099930644035
22465,0.011497067287564278
22466,0.012708857655525208
22467,0.012501530349254608
22468,0.01262611709535122
22469,0.012093788012862206
22470,0.012981045991182327
22471,0.011868903413414955
22472,0.01292978972196579
22473,0.012677863240242004
22474,0.012645997107028961
22475,0.011909217573702335
22476,0.012377516366541386
22477,0.012033352628350258
22478,0.01140669733285904
22479,0.011940336786210537
22480,0.011062942445278168
22481,0.01257962267845869
22482,0.012054091319441795
22483,0.011671219952404499
22484,0.012100055813789368
22485,0.011806936003267765
22486,0.013222173787653446
22487,0.013334800489246845
22488,0.012732956558465958
22489,0.012595592997968197
22490,0.012510244734585285
22491,0.012058083899319172
22492,0.011707637459039688
22493,0.011847724206745625
22494,0.011943001300096512
22495,0.011449268087744713
22496,0.012115555815398693
22497,0.012174219824373722
22498,0.011569794267416
22499,0.011071394197642803
22500,0.011667771264910698
22501,0.011940023861825466
22502,0.012157967314124107
22503,0.01259599719196558
22504,0.011036843061447144
22505,0.012501324526965618
22506,0.012339417822659016
22507,0.013337270356714725
22508,0.011549788527190685
22509,0.012600671499967575
22510,0.012174294330179691
22511,0.013146390207111835
22512,0.012253410182893276
22513,0.012142195366322994
22514,0.011476392857730389
22515,0.013729157857596874
22516,0.011996076442301273
22517,0.012179147452116013
22518,0.012472735717892647
22519,0.013055597431957722
22520,0.012251115404069424
22521,0.01185180526226759
22522,0.010855683125555515
22523,0.011442585848271847
22524,0.012792559340596199
22525,0.011887854896485806
22526,0.010784712620079517
22527,0.011769077740609646
22528,0.013101298362016678
22529,0.012233718298375607
22530,0.01356928888708353
22531,0.012377487495541573
22532,0.012443029321730137
22533,0.01161453127861023
22534,0.012946696020662785
22535,0.011852738447487354
22536,0.013103403151035309
22537,0.011215374805033207
22538,0.012145567685365677
22539,0.012215359136462212
22540,0.011305293068289757
22541,0.01192378532141447
22542,0.012771034613251686
22543,0.012235072441399097
22544,0.012911692261695862
22545,0.012819762341678143
22546,0.01184934377670288
22547,0.012131910771131516
22548,0.012447752058506012
22549,0.01274853479117155
22550,0.012028856202960014
22551,0.012235925532877445
22552,0.011554951779544353
22553,0.01204218715429306
22554,0.012632227502763271
22555,0.011607344262301922
22556,0.012056252919137478
22557,0.011969600804150105
22558,0.011870313435792923
22559,0.011968543753027916
22560,0.0109559940174222
22561,0.01267413329333067
22562,0.012489324435591698
22563,0.01154837105423212
22564,0.013444858603179455
22565,0.010921473614871502
22566,0.011682670563459396
22567,0.012412531301379204
22568,0.012250950559973717
22569,0.01263355277478695
22570,0.01208085659891367
22571,0.013050907291471958
22572,0.013089540414512157
22573,0.012578101828694344
22574,0.012807149440050125
22575,0.011696625500917435
22576,0.011462889611721039
22577,0.01349315419793129
22578,0.011544725857675076
22579,0.011701840907335281
22580,0.012685047462582588
22581,0.01155683770775795
22582,0.012627368792891502
22583,0.012564846314489841
22584,0.011329558677971363
22585,0.013723045587539673
22586,0.011429980397224426
22587,0.01222946122288704
22588,0.013549820519983768
22589,0.012493210844695568
22590,0.012908603064715862
22591,0.012906162068247795
22592,0.0135114174336195
22593,0.01115960069000721
22594,0.012037903070449829
22595,0.011392789892852306
22596,0.011934452690184116
22597,0.011834530159831047
22598,0.011949080042541027
22599,0.012995028868317604
22600,0.013099480420351028
22601,0.012096925638616085
22602,0.011656371876597404
22603,0.012528923340141773
22604,0.011404852382838726
22605,0.012660822831094265
22606,0.01245851255953312
22607,0.011791056953370571
22608,0.012597108259797096
22609,0.012271955609321594
22610,0.012841346673667431
22611,0.012957258149981499
22612,0.013516855426132679
22613,0.012152276001870632
22614,0.01134257111698389
22615,0.012022641487419605
22616,0.01356993056833744
22617,0.012785562314093113
22618,0.012663822621107101
22619,0.012068702839314938
22620,0.012525754980742931
22621,0.01253174152225256
22622,0.012653368525207043
22623,0.012000399641692638
22624,0.010894090868532658
22625,0.01217862218618393
22626,0.011988683603703976
22627,0.011777595616877079
22628,0.012194539420306683
22629,0.012103995308279991
22630,0.012086566537618637
22631,0.011291665956377983
22632,0.011888178065419197
22633,0.012539251707494259
22634,0.01196221262216568
22635,0.011535434052348137
22636,0.011407407000660896
22637,0.01318507082760334
22638,0.010614708997309208
22639,0.011596759781241417
22640,0.01212878804653883
22641,0.012636052444577217
22642,0.01191195659339428
22643,0.01243395172059536
22644,0.012793334200978279
22645,0.012177696451544762
22646,0.011319882236421108
22647,0.012821106240153313
22648,0.01129637286067009
22649,0.012440758757293224
22650,0.010997953824698925
22651,0.011688413098454475
22652,0.01169918105006218
22653,0.012715731747448444
22654,0.01197021547704935
22655,0.011990223079919815
22656,0.011693727225065231
22657,0.01242762990295887
22658,0.011872605420649052
22659,0.010426266118884087
22660,0.011248107999563217
22661,0.011583531275391579
22662,0.011671877466142178
22663,0.011725086718797684
22664,0.011327410116791725
22665,0.01140635833144188
22666,0.012063621543347836
22667,0.012332871556282043
22668,0.011011894792318344
22669,0.010956658981740475
22670,0.011849361471831799
22671,0.011301207356154919
22672,0.01132860779762268
22673,0.011036005802452564
22674,0.011027404107153416
22675,0.010618316009640694
22676,0.010771098546683788
22677,0.012010736390948296
22678,0.010995054617524147
22679,0.010154611431062222
22680,0.011870957911014557
22681,0.010969310998916626
22682,0.012157677672803402
22683,0.012316497042775154
22684,0.011774047277867794
22685,0.012323909439146519
22686,0.01226856093853712
22687,0.011812292039394379
22688,0.011437276378273964
22689,0.011007330380380154
22690,0.010581953451037407
22691,0.011191223748028278
22692,0.011887204833328724
22693,0.011558733880519867
22694,0.012146544642746449
22695,0.010953538119792938
22696,0.011963541619479656
22697,0.012478124350309372
22698,0.012465142644941807
22699,0.012694835662841797
22700,0.01165586058050394
22701,0.01084216870367527
22702,0.011843320913612843
22703,0.01105894148349762
22704,0.011407239362597466
22705,0.011744065210223198
22706,0.012549866922199726
22707,0.01220413576811552
22708,0.010887579061090946
22709,0.012644614093005657
22710,0.01222109142690897
22711,0.011087894439697266
22712,0.0101119140163064
22713,0.011459079571068287
22714,0.012213733978569508
22715,0.011798038147389889
22716,0.011079004965722561
22717,0.011987904086709023
22718,0.011222886852920055
22719,0.01111799106001854
22720,0.011957783252000809
22721,0.011660179123282433
22722,0.011468272656202316
22723,0.011899580247700214
22724,0.010895047336816788
22725,0.010745074599981308
22726,0.012448431923985481
22727,0.01353778038173914
22728,0.01167561486363411
22729,0.012722352519631386
22730,0.011637921445071697
22731,0.010804233141243458
22732,0.011196624487638474
22733,0.011906695552170277
22734,0.01107720471918583
22735,0.011768586002290249
22736,0.012204495258629322
22737,0.012057758867740631
22738,0.012411514297127724
22739,0.011157320812344551
22740,0.011743655428290367
22741,0.011411569081246853
22742,0.011755498126149178
22743,0.011995662935078144
22744,0.011928345076739788
22745,0.011605565436184406
22746,0.011995885521173477
22747,0.011734186671674252
22748,0.010941055603325367
22749,0.010813715867698193
22750,0.01161236222833395
22751,0.011979776434600353
22752,0.012284619733691216
22753,0.011099111288785934
22754,0.011381871066987514
22755,0.010776558890938759
22756,0.011944678612053394
22757,0.011907683685421944
22758,0.011088456027209759
22759,0.010996882803738117
22760,0.012245184741914272
22761,0.011515403166413307
22762,0.011129980906844139
22763,0.011493493802845478
22764,0.011732596904039383
22765,0.011029033921658993
22766,0.010856111533939838
22767,0.011427846737205982
22768,0.011329876258969307
22769,0.011512968689203262
22770,0.011768590658903122
22771,0.011597244068980217
22772,0.011272921226918697
22773,0.011346963234245777
22774,0.012027658522129059
22775,0.013526715338230133
22776,0.01227632351219654
22777,0.012535810470581055
22778,0.011993933469057083
22779,0.012097849510610104
22780,0.011859579011797905
22781,0.012822386808693409
22782,0.010999117977917194
22783,0.012496556155383587
22784,0.011201631277799606
22785,0.012237745337188244
22786,0.010774158872663975
22787,0.011871731840074062
22788,0.012120038270950317
22789,0.012416936457157135
22790,0.011113503947854042
22791,0.011920918710529804
22792,0.010909621603786945
22793,0.012737385928630829
22794,0.012717858888208866
22795,0.01110302098095417
22796,0.013013139367103577
22797,0.01177372969686985
22798,0.011439429596066475
22799,0.010967099107801914
22800,0.01186463050544262
22801,0.012665905058383942
22802,0.011634347029030323
22803,0.010800471529364586
22804,0.01105464342981577
22805,0.011967732571065426
22806,0.011442529037594795
22807,0.012199074029922485
22808,0.011576893739402294
22809,0.01195023488253355
22810,0.011593610048294067
22811,0.011631415225565434
22812,0.011513270437717438
22813,0.011369606480002403
22814,0.01234872080385685
22815,0.012342707253992558
22816,0.011497669853270054
22817,0.010381823405623436
22818,0.01163560338318348
22819,0.011988555081188679
22820,0.010813403874635696
22821,0.012483075261116028
22822,0.011089840903878212
22823,0.011727958917617798
22824,0.012197977863252163
22825,0.012248553335666656
22826,0.012021427042782307
22827,0.011643138714134693
22828,0.012439962476491928
22829,0.012321488000452518
22830,0.012133710086345673
22831,0.010956690646708012
22832,0.01154802180826664
22833,0.012040122412145138
22834,0.012106280773878098
22835,0.012511048465967178
22836,0.010771330446004868
22837,0.010820610448718071
22838,0.011264816857874393
22839,0.010784772224724293
22840,0.011810733936727047
22841,0.010537932626903057
22842,0.012144973501563072
22843,0.01142147183418274
22844,0.012597136199474335
22845,0.011379803530871868
22846,0.010951125994324684
22847,0.010427161119878292
22848,0.011999161913990974
22849,0.011250942945480347
22850,0.011500483378767967
22851,0.012002449482679367
22852,0.011474132537841797
22853,0.011039179749786854
22854,0.010818114504218102
22855,0.012119955383241177
22856,0.012108906172215939
22857,0.010750023648142815
22858,0.011556188575923443
22859,0.012321652844548225
22860,0.011065064929425716
22861,0.011968172155320644
22862,0.011705067940056324
22863,0.011329267174005508
22864,0.010881076566874981
22865,0.012471336871385574
22866,0.01101788692176342
22867,0.012252293527126312
22868,0.01129878032952547
22869,0.01065112929791212
22870,0.011614823713898659
22871,0.012446615844964981
22872,0.013049483299255371
22873,0.01216209214180708
22874,0.011483081616461277
22875,0.011349552311003208
22876,0.011333994567394257
22877,0.01186227984726429
22878,0.011138811707496643
22879,0.011017363518476486
22880,0.011574395932257175
22881,0.011624200269579887
22882,0.011022200807929039
22883,0.011677359230816364
22884,0.011376314796507359
22885,0.011011000722646713
22886,0.01098451018333435
22887,0.011922202073037624
22888,0.012575723230838776
22889,0.011926905252039433
22890,0.011658984236419201
22891,0.010910937562584877
22892,0.011981206946074963
22893,0.01180481817573309
22894,0.011259484104812145
22895,0.011103322729468346
22896,0.011714831925928593
22897,0.01215391606092453
22898,0.011129374615848064
22899,0.012143618427217007
22900,0.009974578395485878
22901,0.012155039235949516
22902,0.01249240804463625
22903,0.01261161733418703
22904,0.0120724281296134
22905,0.01115464884787798
22906,0.011418147012591362
22907,0.011626421473920345
22908,0.012158850207924843
22909,0.01222090981900692
22910,0.012207691557705402
22911,0.011678296141326427
22912,0.012348808348178864
22913,0.012185195460915565
22914,0.011859389021992683
22915,0.01150441449135542
22916,0.011458214372396469
22917,0.012054982595145702
22918,0.010997704230248928
22919,0.011738525703549385
22920,0.011495624668896198
22921,0.010823423974215984
22922,0.010842842049896717
22923,0.01280688215047121
22924,0.01172318123281002
22925,0.012051256373524666
22926,0.01216530054807663
22927,0.011703581549227238
22928,0.011687714606523514
22929,0.013203118927776814
22930,0.011590631678700447
22931,0.01234374102205038
22932,0.010606630705296993
22933,0.01229002233594656
22934,0.01207704283297062
22935,0.010731859132647514
22936,0.012509818188846111
22937,0.011628272011876106
22938,0.012780942022800446
22939,0.011866481974720955
22940,0.010994411073625088
22941,0.011832007206976414
22942,0.011382423341274261
22943,0.013283205218613148
22944,0.012124811299145222
22945,0.011852423660457134
22946,0.0108469994738698
22947,0.011801980435848236
22948,0.012613320723176003
22949,0.010602030903100967
22950,0.011604785919189453
22951,0.011725297197699547
22952,0.012172415852546692
22953,0.012339089065790176
22954,0.012193489819765091
22955,0.01211288571357727
22956,0.012055070139467716
22957,0.012287960387766361
22958,0.01144776213914156
22959,0.012834480032324791
22960,0.011678246781229973
22961,0.012893551029264927
22962,0.01186713669449091
22963,0.012596898712217808
22964,0.01136916782706976
22965,0.011163816787302494
22966,0.011955824680626392
22967,0.01182269025593996
22968,0.011408748105168343
22969,0.011810223571956158
22970,0.012078981846570969
22971,0.012401780113577843
22972,0.011994457803666592
22973,0.011039777658879757
22974,0.011890450492501259
22975,0.012721063569188118
22976,0.011676035821437836
22977,0.011575937271118164
22978,0.012761633843183517
22979,0.012398731894791126
22980,0.010333048179745674
22981,0.011933181434869766
22982,0.012553207576274872
22983,0.01136444415897131
22984,0.010961979627609253
22985,0.012150883674621582
22986,0.01166917011141777
22987,0.01151306089013815
22988,0.011542047373950481
22989,0.01154797151684761
22990,0.011249714531004429
22991,0.011833371594548225
22992,0.012008355930447578
22993,0.011630424298346043
22994,0.012353053316473961
22995,0.011734033934772015
22996,0.012617207132279873
22997,0.011326572857797146
22998,0.013274023309350014
22999,0.011949277482926846
23000,0.011817044578492641
23001,0.011954031884670258
23002,0.012587771750986576
23003,0.010893004946410656
23004,0.011524259112775326
23005,0.0119066396728158
23006,0.011474519968032837
23007,0.011736197397112846
23008,0.011886353604495525
23009,0.012195924296975136
23010,0.01083209179341793
23011,0.011434774845838547
23012,0.012152833864092827
23013,0.01046521682292223
23014,0.011175356805324554
23015,0.011584416963160038
23016,0.011830877512693405
23017,0.01218323316425085
23018,0.011087440885603428
23019,0.012298661284148693
23020,0.011415545828640461
23021,0.011000262573361397
23022,0.011960688047111034
23023,0.01115718949586153
23024,0.012536747381091118
23025,0.011335441842675209
23026,0.010993978008627892
23027,0.011779901571571827
23028,0.012238627299666405
23029,0.01143310870975256
23030,0.01184648834168911
23031,0.011303715407848358
23032,0.0121795404702425
23033,0.01189463958144188
23034,0.011858594603836536
23035,0.011308456771075726
23036,0.011488150805234909
23037,0.01138671301305294
23038,0.01111083198338747
23039,0.011867067776620388
23040,0.012484073638916016
23041,0.01249631680548191
23042,0.010838935151696205
23043,0.012950190342962742
23044,0.011455456726253033
23045,0.011300330981612206
23046,0.01244601421058178
23047,0.011401141993701458
23048,0.011445687152445316
23049,0.01139728631824255
23050,0.010603337548673153
23051,0.010858352296054363
23052,0.011457191780209541
23053,0.012112739495933056
23054,0.011731394566595554
23055,0.011775209568440914
23056,0.013056681491434574
23057,0.012525434605777264
23058,0.011032592505216599
23059,0.011176767759025097
23060,0.011911708861589432
23061,0.011858239769935608
23062,0.011364531703293324
23063,0.011566334404051304
23064,0.012562142685055733
23065,0.011912665329873562
23066,0.011459180153906345
23067,0.011171020567417145
23068,0.011266231536865234
23069,0.011656518094241619
23070,0.012098036706447601
23071,0.011588613502681255
23072,0.010441676713526249
23073,0.011315865442156792
23074,0.011169160716235638
23075,0.012451198883354664
23076,0.012612668797373772
23077,0.01206283736974001
23078,0.0123635558411479
23079,0.01233793143182993
23080,0.012949440628290176
23081,0.012449509464204311
23082,0.011050122790038586
23083,0.011660806834697723
23084,0.011910512112081051
23085,0.012089311145246029
23086,0.011807331815361977
23087,0.012212867848575115
23088,0.01305240299552679
23089,0.01134194154292345
23090,0.012135288678109646
23091,0.011475740931928158
23092,0.012470997869968414
23093,0.011395074427127838
23094,0.011764434166252613
23095,0.011688824743032455
23096,0.010542436502873898
23097,0.011410724371671677
23098,0.011277440004050732
23099,0.011180847883224487
23100,0.01193693745881319
23101,0.011682158336043358
23102,0.010609520599246025
23103,0.0114762457087636
23104,0.011295944452285767
23105,0.012596127577126026
23106,0.012805134057998657
23107,0.011744627729058266
23108,0.011884107254445553
23109,0.011761091649532318
23110,0.010861941613256931
23111,0.011803720146417618
23112,0.011812175624072552
23113,0.010627861134707928
23114,0.011246941052377224
23115,0.010810349136590958
23116,0.012141401879489422
23117,0.013275854289531708
23118,0.011964387260377407
23119,0.013138988986611366
23120,0.01167007815092802
23121,0.01171141117811203
23122,0.010761376470327377
23123,0.012141135521233082
23124,0.011659451760351658
23125,0.011243834160268307
23126,0.010814362205564976
23127,0.011605196632444859
23128,0.011845311149954796
23129,0.011743219569325447
23130,0.01277441717684269
23131,0.011799128726124763
23132,0.011707298457622528
23133,0.01203986071050167
23134,0.01192989107221365
23135,0.012620753608644009
23136,0.011298784986138344
23137,0.011261513456702232
23138,0.011575767770409584
23139,0.012861649505794048
23140,0.012128117494285107
23141,0.011709083802998066
23142,0.011381411924958229
23143,0.011813279241323471
23144,0.01180027611553669
23145,0.011651481501758099
23146,0.011694747023284435
23147,0.012547341175377369
23148,0.012240998446941376
23149,0.012934301048517227
23150,0.011769644916057587
23151,0.012427047826349735
23152,0.012196247465908527
23153,0.012024279683828354
23154,0.01265251636505127
23155,0.011983681470155716
23156,0.011010678485035896
23157,0.012714310549199581
23158,0.012646068818867207
23159,0.011234434321522713
23160,0.011930511333048344
23161,0.012016098015010357
23162,0.011377229355275631
23163,0.012046732008457184
23164,0.011024318635463715
23165,0.012415015138685703
23166,0.011196534149348736
23167,0.011332361027598381
23168,0.011679056100547314
23169,0.012517438270151615
23170,0.012236780487000942
23171,0.011777469888329506
23172,0.011729929596185684
23173,0.010953707620501518
23174,0.01239387784153223
23175,0.01185397244989872
23176,0.011970863677561283
23177,0.012437066063284874
23178,0.011775096878409386
23179,0.01228085346519947
23180,0.011949190869927406
23181,0.010290814563632011
23182,0.011614484712481499
23183,0.010549469850957394
23184,0.011884343810379505
23185,0.012148071080446243
23186,0.01279457937926054
23187,0.01221267506480217
23188,0.012775471433997154
23189,0.011105193756520748
23190,0.011395679786801338
23191,0.012272978201508522
23192,0.011455771513283253
23193,0.012212223373353481
23194,0.012051008641719818
23195,0.012189695611596107
23196,0.01203893218189478
23197,0.012145218439400196
23198,0.012145977467298508
23199,0.0109237777069211
23200,0.01214833278208971
23201,0.011393841356039047
23202,0.011884443461894989
23203,0.01164026465266943
23204,0.011884117498993874
23205,0.012346785515546799
23206,0.012069460935890675
23207,0.012282666750252247
23208,0.012759941630065441
23209,0.01162655372172594
23210,0.012495120987296104
23211,0.012384478934109211
23212,0.01284353993833065
23213,0.010790410451591015
23214,0.011052103713154793
23215,0.011773542501032352
23216,0.011734820902347565
23217,0.012252913787961006
23218,0.01138637401163578
23219,0.012398913502693176
23220,0.011299144476652145
23221,0.011248472146689892
23222,0.011932097375392914
23223,0.011976244859397411
23224,0.012020450085401535
23225,0.011866009794175625
23226,0.01161336898803711
23227,0.01149781048297882
23228,0.011791661381721497
23229,0.012090586125850677
23230,0.012014875188469887
23231,0.01215440221130848
23232,0.012094001285731792
23233,0.011408369056880474
23234,0.011770646087825298
23235,0.011504454538226128
23236,0.01184152439236641
23237,0.011829216033220291
23238,0.011841635219752789
23239,0.011528830975294113
23240,0.010206121020019054
23241,0.012353413738310337
23242,0.012349444441497326
23243,0.01126508042216301
23244,0.012793542817234993
23245,0.012157600373029709
23246,0.011798148043453693
23247,0.010963531211018562
23248,0.011566315777599812
23249,0.011114707216620445
23250,0.012004452757537365
23251,0.011064942926168442
23252,0.011486224830150604
23253,0.012054790742695332
23254,0.011260468512773514
23255,0.011489694938063622
23256,0.01216201949864626
23257,0.010645939037203789
23258,0.011199194006621838
23259,0.011381957679986954
23260,0.012858886271715164
23261,0.011382865719497204
23262,0.012099780142307281
23263,0.012106841430068016
23264,0.01244633924216032
23265,0.011369729414582253
23266,0.011634374968707561
23267,0.011287522502243519
23268,0.011437314562499523
23269,0.012600130401551723
23270,0.012859731912612915
23271,0.012532182969152927
23272,0.012086322531104088
23273,0.011049589142203331
23274,0.011663229204714298
23275,0.01237889938056469
23276,0.010929283685982227
23277,0.012260912917554379
23278,0.012013422325253487
23279,0.012598024681210518
23280,0.01044049859046936
23281,0.010844937525689602
23282,0.013776950538158417
23283,0.012583844363689423
23284,0.012495353817939758
23285,0.012366467155516148
23286,0.011293734423816204
23287,0.011856744065880775
23288,0.012773901224136353
23289,0.011067427694797516
23290,0.010381019674241543
23291,0.011501044034957886
23292,0.011975666508078575
23293,0.010863732546567917
23294,0.011013397946953773
23295,0.011802572757005692
23296,0.0121376384049654
23297,0.012027031742036343
23298,0.012119517661631107
23299,0.012017255648970604
23300,0.012320584617555141
23301,0.011369209736585617
23302,0.011678701266646385
23303,0.011090065352618694
23304,0.010696223936975002
23305,0.012735557742416859
23306,0.011893227696418762
23307,0.012951584532856941
23308,0.010792630724608898
23309,0.012450562790036201
23310,0.011446612887084484
23311,0.012108630500733852
23312,0.0110014034435153
23313,0.011233997531235218
23314,0.011999744921922684
23315,0.011535516008734703
23316,0.011967574246227741
23317,0.011500690132379532
23318,0.012438886798918247
23319,0.012305918149650097
23320,0.011480767279863358
23321,0.01134339440613985
23322,0.012437763623893261
23323,0.011646319180727005
23324,0.011646580882370472
23325,0.01170961931347847
23326,0.01157354936003685
23327,0.011491676792502403
23328,0.012048166245222092
23329,0.011431141756474972
23330,0.01099985558539629
23331,0.01261383481323719
23332,0.011974390596151352
23333,0.01223504263907671
23334,0.01175332348793745
23335,0.0111955925822258
23336,0.012485664337873459
23337,0.011721156537532806
23338,0.01135179866105318
23339,0.011918023228645325
23340,0.011921747587621212
23341,0.0131675461307168
23342,0.012058987282216549
23343,0.01248738169670105
23344,0.011753144674003124
23345,0.011770574375987053
23346,0.011403171345591545
23347,0.01274913176894188
23348,0.011661781929433346
23349,0.012003056704998016
23350,0.013503819704055786
23351,0.012209879234433174
23352,0.011913706548511982
23353,0.011679795570671558
23354,0.012389429844915867
23355,0.012103729881346226
23356,0.012025998905301094
23357,0.012117817997932434
23358,0.011621499434113503
23359,0.012546123936772346
23360,0.011266741901636124
23361,0.012727627530694008
23362,0.011329511180520058
23363,0.011478275991976261
23364,0.011312892660498619
23365,0.011650186032056808
23366,0.012042180635035038
23367,0.012403946369886398
23368,0.012393036857247353
23369,0.011793747544288635
23370,0.010734371840953827
23371,0.012884781695902348
23372,0.012143072672188282
23373,0.011924137361347675
23374,0.012639508582651615
23375,0.010705802589654922
23376,0.011332935653626919
23377,0.011069964617490768
23378,0.01183487381786108
23379,0.012815643101930618
23380,0.010824443772435188
23381,0.011748428456485271
23382,0.01103776041418314
23383,0.011989877559244633
23384,0.012059042230248451
23385,0.012270098552107811
23386,0.012644858099520206
23387,0.010915909893810749
23388,0.011158055625855923
23389,0.011446265503764153
23390,0.011118684895336628
23391,0.012522292323410511
23392,0.012860420159995556
23393,0.01091028656810522
23394,0.012818900868296623
23395,0.01243635080754757
23396,0.011160400696098804
23397,0.011746478267014027
23398,0.011900271289050579
23399,0.011942273005843163
23400,0.010995307937264442
23401,0.012526169419288635
23402,0.01141214370727539
23403,0.011504583060741425
23404,0.011037680320441723
23405,0.010803639888763428
23406,0.012865451164543629
23407,0.011989894323050976
23408,0.011725105345249176
23409,0.01226901262998581
23410,0.0120824184268713
23411,0.011473598890006542
23412,0.012016556225717068
23413,0.011841634288430214
23414,0.011397750116884708
23415,0.012284200638532639
23416,0.012666082940995693
23417,0.012215252965688705
23418,0.012246852740645409
23419,0.01199005451053381
23420,0.011981988325715065
23421,0.01171962171792984
23422,0.011552336625754833
23423,0.012590662576258183
23424,0.011942315846681595
23425,0.01149909757077694
23426,0.01005992665886879
23427,0.011776399798691273
23428,0.011261985637247562
23429,0.012202171608805656
23430,0.011614267714321613
23431,0.011262507177889347
23432,0.011559846810996532
23433,0.011365986429154873
23434,0.01186874695122242
23435,0.011196759529411793
23436,0.011036786250770092
23437,0.010175989009439945
23438,0.01012631505727768
23439,0.01135452464222908
23440,0.010736009106040001
23441,0.012330206111073494
23442,0.010625255294144154
23443,0.01060807891190052
23444,0.010325266979634762
23445,0.010754699818789959
23446,0.01084702555090189
23447,0.011309214867651463
23448,0.012261534109711647
23449,0.011948411352932453
23450,0.011817991733551025
23451,0.011644557118415833
23452,0.011270426213741302
23453,0.012177337892353535
23454,0.011732901446521282
23455,0.010583010502159595
23456,0.01157640665769577
23457,0.011348116211593151
23458,0.009989403188228607
23459,0.011203047819435596
23460,0.011337521485984325
23461,0.010468085296452045
23462,0.010541174560785294
23463,0.011124311946332455
23464,0.011289293877780437
23465,0.010714595206081867
23466,0.010320417582988739
23467,0.01159511599689722
23468,0.010953443124890327
23469,0.011243732646107674
23470,0.012263054959475994
23471,0.01096383761614561
23472,0.010798444040119648
23473,0.011177310720086098
23474,0.01157714519649744
23475,0.011036739684641361
23476,0.011443453840911388
23477,0.010562481358647346
23478,0.012552391737699509
23479,0.011692089959979057
23480,0.011233414523303509
23481,0.011857963167130947
23482,0.01070596557110548
23483,0.011101461946964264
23484,0.01069298293441534
23485,0.010650147683918476
23486,0.010910260491073132
23487,0.012621442787349224
23488,0.011576959863305092
23489,0.011131323873996735
23490,0.011430329643189907
23491,0.01168631762266159
23492,0.011671596206724644
23493,0.010759004391729832
23494,0.012497377581894398
23495,0.012540825642645359
23496,0.011293181218206882
23497,0.010889862664043903
23498,0.01086695771664381
23499,0.011161060072481632
23500,0.011076170019805431
23501,0.010942374356091022
23502,0.011389867402613163
23503,0.010470664128661156
23504,0.011072720400989056
23505,0.011405982077121735
23506,0.011542337946593761
23507,0.01042389590293169
23508,0.011708061210811138
23509,0.011491499841213226
23510,0.011270895600318909
23511,0.011206005699932575
23512,0.010587195865809917
23513,0.010767226107418537
23514,0.010614300146698952
23515,0.010939668864011765
23516,0.011596287600696087
23517,0.011256374418735504
23518,0.010733283124864101
23519,0.011379891075193882
23520,0.01143316738307476
23521,0.010304913856089115
23522,0.011436756700277328
23523,0.011056470684707165
23524,0.01129831001162529
23525,0.01145266555249691
23526,0.011742296628654003
23527,0.011748378165066242
23528,0.011712082661688328
23529,0.011973889544606209
23530,0.011705849319696426
23531,0.011740083806216717
23532,0.011387883685529232
23533,0.011736573651432991
23534,0.01207936741411686
23535,0.01076704915612936
23536,0.011819765903055668
23537,0.01077365130186081
23538,0.01079983077943325
23539,0.0116865374147892
23540,0.011542338877916336
23541,0.01128062978386879
23542,0.011174480430781841
23543,0.011496856808662415
23544,0.011092141270637512
23545,0.011060609482228756
23546,0.011489820666611195
