step,loss
38199,0.0065571004524827
38200,0.007083301432430744
38201,0.006221679039299488
38202,0.007515273988246918
38203,0.00660160044208169
38204,0.005870939698070288
38205,0.007054127287119627
38206,0.006324337795376778
38207,0.007577128708362579
38208,0.006595262326300144
38209,0.007579016964882612
38210,0.00624840846285224
38211,0.006923760753124952
38212,0.007535217329859734
38213,0.0059415423311293125
38214,0.0061203655786812305
38215,0.006976878736168146
38216,0.006615539081394672
38217,0.00731355044990778
38218,0.008040697313845158
38219,0.0066283284686505795
38220,0.006324041169136763
38221,0.007164889480918646
38222,0.007362051866948605
38223,0.007021517027169466
38224,0.007173221558332443
38225,0.006942824926227331
38226,0.007084325421601534
38227,0.005644712131470442
38228,0.0064173475839197636
38229,0.006516776978969574
38230,0.006681010127067566
38231,0.006834723986685276
38232,0.0068281227722764015
38233,0.005962656810879707
38234,0.006603711284697056
38235,0.006999847013503313
38236,0.007012614980340004
38237,0.006908239796757698
38238,0.0062941983342170715
38239,0.006919531151652336
38240,0.006226017139852047
38241,0.006693640258163214
38242,0.005775424651801586
38243,0.007114982698112726
38244,0.006599545944482088
38245,0.006380043923854828
38246,0.006189101375639439
38247,0.006183890625834465
38248,0.007549706380814314
38249,0.006829467602074146
38250,0.007237933110445738
38251,0.006288200616836548
38252,0.00686528580263257
38253,0.006338106002658606
38254,0.007469444535672665
38255,0.006693495903164148
38256,0.006723801605403423
38257,0.006197269540280104
38258,0.006914389785379171
38259,0.007087499834597111
38260,0.006569683086127043
38261,0.006615395657718182
38262,0.006559167988598347
38263,0.0061884429305791855
38264,0.006755094043910503
38265,0.006107894703745842
38266,0.005594810005277395
38267,0.006094016600400209
38268,0.007499568164348602
38269,0.007542349863797426
38270,0.006822194438427687
38271,0.005689765326678753
38272,0.00704799173399806
38273,0.00725783035159111
38274,0.006268118973821402
38275,0.005967183504253626
38276,0.006293752696365118
38277,0.005733800120651722
38278,0.006664549931883812
38279,0.00624305522069335
38280,0.006858923006802797
38281,0.005602003540843725
38282,0.006420680787414312
38283,0.0067794593051075935
38284,0.006343910004943609
38285,0.006145541090518236
38286,0.007185786496847868
38287,0.006566592492163181
38288,0.00672745518386364
38289,0.006580134853720665
38290,0.006437999662011862
38291,0.00735099520534277
38292,0.0076767196878790855
38293,0.005932032596319914
38294,0.006713139824569225
38295,0.007027839310467243
38296,0.006742756348103285
38297,0.0072647519409656525
38298,0.005737814586609602
38299,0.007455073297023773
38300,0.0063450452871620655
38301,0.005934310145676136
38302,0.006342345383018255
38303,0.0064932554960250854
38304,0.006684194318950176
38305,0.0062796203419566154
38306,0.006934174336493015
38307,0.006900770589709282
38308,0.006513852626085281
38309,0.006687977816909552
38310,0.006789298728108406
38311,0.006746424827724695
38312,0.006708305329084396
38313,0.006599767599254847
38314,0.007292377296835184
38315,0.005827280692756176
38316,0.006367962807416916
38317,0.006304181646555662
38318,0.006372437346726656
38319,0.007177163381129503
38320,0.00732423597946763
38321,0.006183145567774773
38322,0.005839142482727766
38323,0.006298051215708256
38324,0.007440302986651659
38325,0.00739319808781147
38326,0.006562703754752874
38327,0.006156044080853462
38328,0.007123637944459915
38329,0.007169493939727545
38330,0.006893553771078587
38331,0.0068700602278113365
38332,0.007178528234362602
38333,0.006612023338675499
38334,0.007016301620751619
38335,0.006879099644720554
38336,0.006075726356357336
38337,0.006505178287625313
38338,0.00702081760391593
38339,0.0061301542446017265
38340,0.006537688430398703
38341,0.006963524967432022
38342,0.0066212620586156845
38343,0.007073449436575174
38344,0.006612465716898441
38345,0.006291723344475031
38346,0.006947748363018036
38347,0.007572222966700792
38348,0.007798106409609318
38349,0.006962884683161974
38350,0.007075061555951834
38351,0.006899162195622921
38352,0.006345586385577917
38353,0.006658198777586222
38354,0.006897348910570145
38355,0.006018502172082663
38356,0.006281871348619461
38357,0.006212666165083647
38358,0.006992669776082039
38359,0.006236261688172817
38360,0.006714779883623123
38361,0.006860665045678616
38362,0.006217706482857466
38363,0.006036288570612669
38364,0.007128303870558739
38365,0.006034928373992443
38366,0.0067135985009372234
38367,0.0066224620677530766
38368,0.006233756896108389
38369,0.007274955976754427
38370,0.0066355327144265175
38371,0.006223860662430525
38372,0.0068015046417713165
38373,0.007373385597020388
38374,0.0072082397527992725
38375,0.00585921062156558
38376,0.006414406932890415
38377,0.0066800592467188835
38378,0.00694693299010396
38379,0.006865307688713074
38380,0.006592730525881052
38381,0.006431978195905685
38382,0.00651963334530592
38383,0.006733482703566551
38384,0.0064353495836257935
38385,0.007077780086547136
38386,0.006981529761105776
38387,0.007394935004413128
38388,0.006587369833141565
38389,0.006967156194150448
38390,0.006709717679768801
38391,0.006549439392983913
38392,0.005986884701997042
38393,0.0074958400800824165
38394,0.006265675649046898
38395,0.006241763476282358
38396,0.006877033039927483
38397,0.006077788304537535
38398,0.006044221576303244
38399,0.007129826117306948
38400,0.006467349827289581
38401,0.0063154930248856544
38402,0.005900459364056587
38403,0.0065091447904706
38404,0.00651070661842823
38405,0.006238257046788931
38406,0.006242440082132816
38407,0.0071302722208201885
38408,0.006345107685774565
38409,0.0067795654758811
38410,0.006677689030766487
38411,0.006297029089182615
38412,0.007020547520369291
38413,0.0060334159061312675
38414,0.006393719464540482
38415,0.00683471467345953
38416,0.005982786882668734
38417,0.007199640851467848
38418,0.007277625612914562
38419,0.006436365656554699
38420,0.00673438748344779
38421,0.00667394045740366
38422,0.006398287136107683
38423,0.006627725902944803
38424,0.006213483400642872
38425,0.006189587060362101
38426,0.0059079257771372795
38427,0.0066222455352544785
38428,0.0074037425220012665
38429,0.006001435220241547
38430,0.006749438587576151
38431,0.007017192430794239
38432,0.007229530718177557
38433,0.006667125970125198
38434,0.006606828421354294
38435,0.006209077313542366
38436,0.007296347990632057
38437,0.007669414859265089
38438,0.006214799825102091
38439,0.006817941553890705
38440,0.006860765162855387
38441,0.00668178079649806
38442,0.006600591354072094
38443,0.0063613662496209145
38444,0.006491821259260178
38445,0.007437105290591717
38446,0.006899806205183268
38447,0.006121233105659485
38448,0.0061823404394090176
38449,0.006167062558233738
38450,0.006914420053362846
38451,0.006502876058220863
38452,0.006927987560629845
38453,0.006646864581853151
38454,0.0071922484785318375
38455,0.006823133677244186
38456,0.007447024807333946
38457,0.00637029716745019
38458,0.006635150872170925
38459,0.006651605945080519
38460,0.006689078640192747
38461,0.006685624830424786
38462,0.006865820847451687
38463,0.00679896492511034
38464,0.006336640566587448
38465,0.006813555024564266
38466,0.006547993049025536
38467,0.006736222188919783
38468,0.006313929334282875
38469,0.006953894626349211
38470,0.006882272660732269
38471,0.006589644122868776
38472,0.006588315591216087
38473,0.006866692565381527
38474,0.006715933792293072
38475,0.0073211356066167355
38476,0.00610846234485507
38477,0.006979494821280241
38478,0.006529841106384993
38479,0.0063654533587396145
38480,0.0062862420454621315
38481,0.007064260542392731
38482,0.006105971988290548
38483,0.006476525217294693
38484,0.006824764423072338
38485,0.007125685457140207
38486,0.0074610174633562565
38487,0.00619212631136179
38488,0.006423689424991608
38489,0.006214422173798084
38490,0.00662059523165226
38491,0.0067589920945465565
38492,0.006637512240558863
38493,0.007465747185051441
38494,0.006544251926243305
38495,0.006293614860624075
38496,0.006943784188479185
38497,0.006917758844792843
38498,0.006312826182693243
38499,0.006862313486635685
38500,0.006513610016554594
38501,0.006924792192876339
38502,0.006407197564840317
38503,0.006115159951150417
38504,0.0068796915002167225
38505,0.006711685564368963
38506,0.006871315650641918
38507,0.006846883334219456
38508,0.0068199411034584045
38509,0.006622987799346447
38510,0.006442391779273748
38511,0.0065094963647425175
38512,0.006771134678274393
38513,0.006464226171374321
38514,0.006594591308385134
38515,0.006098901852965355
38516,0.006472440902143717
38517,0.006902665365487337
38518,0.006789657287299633
38519,0.005812063813209534
38520,0.006380096077919006
38521,0.006534946616739035
38522,0.007369203958660364
38523,0.0057214186526834965
38524,0.007567660417407751
38525,0.006242275703698397
38526,0.006504278164356947
38527,0.0065696388483047485
38528,0.00625920994207263
38529,0.006951957941055298
38530,0.006688482593744993
38531,0.006653457880020142
38532,0.00704703014343977
38533,0.006801670417189598
38534,0.006330084055662155
38535,0.006267172284424305
38536,0.006328667979687452
38537,0.00656929612159729
38538,0.006266667507588863
38539,0.00616146344691515
38540,0.006111625116318464
38541,0.006393945310264826
38542,0.006368177477270365
38543,0.0066041420213878155
38544,0.006887461058795452
38545,0.007120346184819937
38546,0.007236187346279621
38547,0.00791368167847395
38548,0.0068523455411195755
38549,0.0069421883672475815
38550,0.007351651322096586
38551,0.0065298257395625114
38552,0.006273760925978422
38553,0.006606541574001312
38554,0.007144177798181772
38555,0.0055399443954229355
38556,0.006206801161170006
38557,0.006796344183385372
38558,0.006886056624352932
38559,0.0067185303196311
38560,0.006309559103101492
38561,0.006530188489705324
38562,0.006581088528037071
38563,0.006157334893941879
38564,0.006704866420477629
38565,0.007232483942061663
38566,0.007704232353717089
38567,0.006489107385277748
38568,0.0061411610804498196
38569,0.00565628195181489
38570,0.005585800856351852
38571,0.006093634758144617
38572,0.007442340720444918
38573,0.006843982730060816
38574,0.006899120751768351
38575,0.005889937747269869
38576,0.006499262526631355
38577,0.006080252584069967
38578,0.006614824756979942
38579,0.0071461996994912624
38580,0.006487354636192322
38581,0.005934851709753275
38582,0.0065946197137236595
38583,0.006587649695575237
38584,0.006130107678472996
38585,0.006449156906455755
38586,0.007338335737586021
38587,0.006389876827597618
38588,0.00687642814591527
38589,0.007029034197330475
38590,0.005341056734323502
38591,0.005964077543467283
38592,0.006630479358136654
38593,0.0064104050397872925
38594,0.007172044366598129
38595,0.0062580048106610775
38596,0.005872976500540972
38597,0.006164715625345707
38598,0.005959893576800823
38599,0.0069637419655919075
38600,0.005770883522927761
38601,0.006553392391651869
38602,0.006901321932673454
38603,0.007387066259980202
38604,0.006511319428682327
38605,0.006255096755921841
38606,0.005890325177460909
38607,0.00652197003364563
38608,0.006378019694238901
38609,0.007078930735588074
38610,0.006034564226865768
38611,0.006854764185845852
38612,0.006208555307239294
38613,0.006442673038691282
38614,0.005824895575642586
38615,0.006939120125025511
38616,0.006706451531499624
38617,0.007529298774898052
38618,0.00599183002486825
38619,0.0069192396476864815
38620,0.0072513241320848465
38621,0.00668676383793354
38622,0.007095656357705593
38623,0.007548077031970024
38624,0.0068745980970561504
38625,0.007094612345099449
38626,0.007686250377446413
38627,0.0062689511105418205
38628,0.007004072889685631
38629,0.007672256790101528
38630,0.006748974788933992
38631,0.006451608147472143
38632,0.006431838497519493
38633,0.006788959726691246
38634,0.006827410310506821
38635,0.006570201367139816
38636,0.0062856776639819145
38637,0.006710004527121782
38638,0.0061380513943731785
38639,0.007109513971954584
38640,0.006889936048537493
38641,0.006686325650662184
38642,0.007002237718552351
38643,0.007110839709639549
38644,0.0059511056169867516
38645,0.006821244489401579
38646,0.006147290579974651
38647,0.00660818163305521
38648,0.006325205322355032
38649,0.007322399877011776
38650,0.006623200140893459
38651,0.006545043084770441
38652,0.006156225688755512
38653,0.006523258984088898
38654,0.0065030003897845745
38655,0.006164115387946367
38656,0.00659575778990984
38657,0.00704655097797513
38658,0.007247870787978172
38659,0.0069214459508657455
38660,0.007564833387732506
38661,0.00700283283367753
38662,0.006675967946648598
38663,0.006471866741776466
38664,0.006765448953956366
38665,0.006836633197963238
38666,0.006380119826644659
38667,0.006857370492070913
38668,0.005820766091346741
38669,0.0061508300714194775
38670,0.006289722863584757
38671,0.00710176071152091
38672,0.006640108302235603
38673,0.006547457072883844
38674,0.006502722855657339
38675,0.007242022547870874
38676,0.007614491507411003
38677,0.006345680914819241
38678,0.006429402623325586
38679,0.006897824816405773
38680,0.0063303085044026375
38681,0.006574464496225119
38682,0.006791143678128719
38683,0.007281370460987091
38684,0.0063405162654817104
38685,0.005924772936850786
38686,0.006962350569665432
38687,0.00725192716345191
38688,0.006068123038858175
38689,0.0063636163249611855
38690,0.005897505674511194
38691,0.005877017974853516
38692,0.006584773305803537
38693,0.005500996485352516
38694,0.00761589827015996
38695,0.007280747871845961
38696,0.006198487710207701
38697,0.0063581401482224464
38698,0.006893592420965433
38699,0.006641160696744919
38700,0.006764688994735479
38701,0.007162761874496937
38702,0.006243119481950998
38703,0.007242391351610422
38704,0.005874883849173784
38705,0.007085891906172037
38706,0.006879225838929415
38707,0.0068373591639101505
38708,0.006812651176005602
38709,0.006055781152099371
38710,0.006525877397507429
38711,0.006408494897186756
38712,0.006791533902287483
38713,0.006544298026710749
38714,0.006620926316827536
38715,0.00607783580198884
38716,0.00683362502604723
38717,0.005929522681981325
38718,0.0064009432680904865
38719,0.006567561533302069
38720,0.006446236744523048
38721,0.006077238358557224
38722,0.00757125299423933
38723,0.007031921297311783
38724,0.006781709846109152
38725,0.007002466823905706
38726,0.00683731259778142
38727,0.006390906870365143
38728,0.006184764206409454
38729,0.006269189529120922
38730,0.0062571438029408455
38731,0.0063897473737597466
38732,0.006993575487285852
38733,0.007371112704277039
38734,0.006024913862347603
38735,0.006419719196856022
38736,0.007218112703412771
38737,0.006055749487131834
38738,0.0064606391824781895
38739,0.007420868147164583
38740,0.006489081773906946
38741,0.005960834678262472
38742,0.005966481752693653
38743,0.006459107622504234
38744,0.005779484752565622
38745,0.006638709921389818
38746,0.007070661522448063
38747,0.006690208334475756
38748,0.0075917975045740604
38749,0.006874462123960257
38750,0.0061094388365745544
38751,0.005996705498546362
38752,0.006216692738234997
38753,0.00653278362005949
38754,0.005852099973708391
38755,0.00636591762304306
38756,0.005794490221887827
38757,0.006568761542439461
38758,0.007326093502342701
38759,0.006972752511501312
38760,0.006420981604605913
38761,0.006893572397530079
38762,0.006588216405361891
38763,0.0071632955223321915
38764,0.006988396868109703
38765,0.006861354224383831
38766,0.007125586271286011
38767,0.006769917439669371
38768,0.0072781783528625965
38769,0.007158850785344839
38770,0.007343887351453304
38771,0.0065651629120111465
38772,0.006769695784896612
38773,0.006719100754708052
38774,0.007105500437319279
38775,0.007309336680918932
38776,0.007143009454011917
38777,0.007334074936807156
38778,0.00677459267899394
38779,0.006735478527843952
38780,0.006800954230129719
38781,0.006680605933070183
38782,0.006506923586130142
38783,0.006749480497092009
38784,0.006662413477897644
38785,0.006223119329661131
38786,0.0068127792328596115
38787,0.006322596222162247
38788,0.006385171320289373
38789,0.006420225370675325
38790,0.006799272261559963
38791,0.006439720280468464
38792,0.006353744305670261
38793,0.00627389270812273
38794,0.006446452811360359
38795,0.006253780331462622
38796,0.007007092237472534
38797,0.0067131901159882545
38798,0.006426357198506594
38799,0.006478285416960716
38800,0.00649672606959939
38801,0.006216716952621937
38802,0.0065422444604337215
38803,0.006734153255820274
38804,0.005568771157413721
38805,0.006566800642758608
38806,0.006799377966672182
38807,0.007491414435207844
38808,0.006157186347991228
38809,0.006582871079444885
38810,0.006801731418818235
38811,0.006212745793163776
38812,0.0062054903246462345
38813,0.006885062903165817
38814,0.006598469335585833
38815,0.007067806553095579
38816,0.006069794297218323
38817,0.0063951751217246056
38818,0.00673656864091754
38819,0.006037001498043537
38820,0.006758354138582945
38821,0.00695275142788887
38822,0.006055043078958988
38823,0.006590545643121004
38824,0.005896507762372494
38825,0.006283478811383247
38826,0.007524596061557531
38827,0.006316079292446375
38828,0.00756556773558259
38829,0.0060388497076928616
38830,0.007091251201927662
38831,0.007765110582113266
38832,0.0068819099105894566
38833,0.006513441447168589
38834,0.0062737795524299145
38835,0.0067893206141889095
38836,0.006461156997829676
38837,0.0069760349579155445
38838,0.007778817322105169
38839,0.006913038901984692
38840,0.0062194406054914
38841,0.006433490663766861
38842,0.006336136255413294
38843,0.0061330473981797695
38844,0.007009191904217005
38845,0.006382353138178587
38846,0.0062834955751895905
38847,0.006112006027251482
38848,0.007706304080784321
38849,0.006095177959650755
38850,0.007410833146423101
38851,0.006458404008299112
38852,0.0063448683358728886
38853,0.007271355018019676
38854,0.005776573438197374
38855,0.006991468369960785
38856,0.006926682312041521
38857,0.006985965650528669
38858,0.00711733428761363
38859,0.006214591208845377
38860,0.0078113083727657795
38861,0.00657622842118144
38862,0.006435169838368893
38863,0.0068452609702944756
38864,0.006669186521321535
38865,0.0068305484019219875
38866,0.0067335800267755985
38867,0.0065053305588662624
38868,0.006582320202142
38869,0.006322584114968777
38870,0.0067253559827804565
38871,0.006439183838665485
38872,0.006356368772685528
38873,0.006303966511040926
38874,0.007079507689923048
38875,0.007649493403732777
38876,0.006571687292307615
38877,0.007356085814535618
38878,0.007050751708447933
38879,0.007199476007372141
38880,0.006335228681564331
38881,0.006104971282184124
38882,0.006528582889586687
38883,0.0067803882993757725
38884,0.006186177954077721
38885,0.005820911377668381
38886,0.006734982132911682
38887,0.006663541775196791
38888,0.00664587551727891
38889,0.007122582755982876
38890,0.006396258715540171
38891,0.006618253421038389
38892,0.0073834569193422794
38893,0.006701859179884195
38894,0.0066365934908390045
38895,0.006487126927822828
38896,0.006860929075628519
38897,0.007364792749285698
38898,0.006298134569078684
38899,0.005939792841672897
38900,0.006856504362076521
38901,0.006390886381268501
38902,0.007030731067061424
38903,0.006404690910130739
38904,0.006755658891052008
38905,0.007019690237939358
38906,0.00684458389878273
38907,0.0068725598976016045
38908,0.006869504693895578
38909,0.006274794228374958
38910,0.006783113814890385
38911,0.007637756410986185
38912,0.007139464374631643
38913,0.00632495665922761
38914,0.0063665178604424
38915,0.006634291261434555
38916,0.006845250725746155
38917,0.005473395809531212
38918,0.006214609369635582
38919,0.006475529633462429
38920,0.007588594686239958
38921,0.007015581242740154
38922,0.007302604615688324
38923,0.0068222410045564175
38924,0.006280065048485994
38925,0.006649375893175602
38926,0.0065071857534348965
38927,0.006939100567251444
38928,0.006825907155871391
38929,0.007119141519069672
38930,0.005915821995586157
38931,0.006029034964740276
38932,0.00587166054174304
38933,0.006405702326446772
38934,0.005951691884547472
38935,0.005992752034217119
38936,0.006317785009741783
38937,0.006169544067233801
38938,0.006811812054365873
38939,0.00696321576833725
38940,0.006273443810641766
38941,0.006131505593657494
38942,0.006840799935162067
38943,0.005855808965861797
38944,0.006817367393523455
38945,0.005587186198681593
38946,0.006607665214687586
38947,0.006865300703793764
38948,0.007057501934468746
38949,0.005553163588047028
38950,0.006427631247788668
38951,0.007102127652615309
38952,0.007187854498624802
38953,0.007696036249399185
38954,0.00609313091263175
38955,0.0059423926286399364
38956,0.006741076707839966
38957,0.006031883414834738
38958,0.006377359852194786
38959,0.006260788533836603
38960,0.005840490106493235
38961,0.007612592075020075
38962,0.0077666942961514
38963,0.006528379861265421
38964,0.005885637830942869
38965,0.0058047170750796795
38966,0.007329493295401335
38967,0.006747962906956673
38968,0.005302068777382374
38969,0.006547711323946714
38970,0.006383183877915144
38971,0.0062019662000238895
38972,0.006508576683700085
38973,0.006842403672635555
38974,0.006561143323779106
38975,0.005713578313589096
38976,0.006342041306197643
38977,0.006962715182453394
38978,0.006934662349522114
38979,0.005925076548010111
38980,0.006357872858643532
38981,0.007450419012457132
38982,0.006115305237472057
38983,0.00615281518548727
38984,0.005885696038603783
38985,0.0065252226777374744
38986,0.006742784287780523
38987,0.006416774820536375
38988,0.007274419069290161
38989,0.006808243691921234
38990,0.006780843250453472
38991,0.0072419289499521255
38992,0.006839473266154528
38993,0.006207438185811043
38994,0.006563848815858364
38995,0.006047094240784645
38996,0.006580316927284002
38997,0.006429333705455065
38998,0.007328203413635492
38999,0.00672648660838604
39000,0.006731128320097923
39001,0.0062619359232485294
39002,0.006193145178258419
39003,0.006690553389489651
39004,0.006240823306143284
39005,0.007162833586335182
39006,0.007393661420792341
39007,0.007556627970188856
39008,0.006177794653922319
39009,0.005965483840554953
39010,0.006298160646110773
39011,0.006712836679071188
39012,0.005814969073981047
39013,0.006663478910923004
39014,0.006577898282557726
39015,0.0067258793860673904
39016,0.006558584049344063
39017,0.006766988895833492
39018,0.006686744280159473
39019,0.0065342881716787815
39020,0.006355514749884605
39021,0.0061038099229335785
39022,0.006818973924964666
39023,0.006108173169195652
39024,0.0067814853973686695
39025,0.006617746315896511
39026,0.006332857068628073
39027,0.006794791202992201
39028,0.007046791724860668
39029,0.006749849766492844
39030,0.006435089278966188
39031,0.005876476876437664
39032,0.00639543030411005
39033,0.006321339402347803
39034,0.006022155284881592
39035,0.006191386375576258
39036,0.007275347597897053
39037,0.007075106725096703
39038,0.007170721888542175
39039,0.006437281612306833
39040,0.006722975987941027
39041,0.0064255367033183575
39042,0.006713223643600941
39043,0.006408128421753645
39044,0.0068168845027685165
39045,0.006586599629372358
39046,0.005932025145739317
39047,0.006218992173671722
39048,0.006347545422613621
39049,0.006148642860352993
39050,0.007024507503956556
39051,0.006759917363524437
39052,0.006606312468647957
39053,0.00709341187030077
39054,0.006667286157608032
39055,0.006896128412336111
39056,0.006069084629416466
39057,0.006485432852059603
39058,0.006835162173956633
39059,0.006212473381310701
39060,0.006647395435720682
39061,0.0068244654685258865
39062,0.00672353059053421
39063,0.006481061223894358
39064,0.007147395517677069
39065,0.0067239003255963326
39066,0.006380230654031038
39067,0.006705096457153559
39068,0.007031925953924656
39069,0.006239093840122223
39070,0.007082042284309864
39071,0.006577713415026665
39072,0.006281874608248472
39073,0.006226303055882454
39074,0.00808674842119217
39075,0.005956812296062708
39076,0.006885075941681862
39077,0.006181640084832907
39078,0.007020654156804085
39079,0.006486609112471342
39080,0.006993883289396763
39081,0.007033458445221186
39082,0.006237812340259552
39083,0.006236860994249582
39084,0.006296304054558277
39085,0.005900460295379162
39086,0.006701130419969559
39087,0.006652384996414185
39088,0.006828418932855129
39089,0.006822196766734123
39090,0.006400790996849537
39091,0.006956249475479126
39092,0.006509713362902403
39093,0.006021337583661079
39094,0.007741647306829691
39095,0.0060707502998411655
39096,0.006042953114956617
39097,0.007509545423090458
39098,0.006718614138662815
39099,0.007141044829040766
39100,0.006776445545256138
39101,0.006821040995419025
39102,0.006379837170243263
39103,0.006741771008819342
39104,0.006438788026571274
39105,0.006544928532093763
39106,0.006632546428591013
39107,0.006497345399111509
39108,0.005995902698487043
39109,0.0064393822103738785
39110,0.006289690732955933
39111,0.006484693847596645
39112,0.006578224711120129
39113,0.005953064188361168
39114,0.007065690588206053
39115,0.0064696078188717365
39116,0.0075517757795751095
39117,0.006491348147392273
39118,0.006462657358497381
39119,0.006018811836838722
39120,0.006009828764945269
39121,0.00648837722837925
39122,0.006753772031515837
39123,0.00700024887919426
39124,0.006490684580057859
39125,0.006305779796093702
39126,0.006090764421969652
39127,0.007076340727508068
39128,0.007199592888355255
39129,0.006199696101248264
39130,0.006524883210659027
39131,0.006375083699822426
39132,0.006663227453827858
39133,0.006430807989090681
39134,0.007120431400835514
39135,0.007147697266191244
39136,0.007286158390343189
39137,0.00717952148988843
39138,0.006352840457111597
39139,0.006124313920736313
39140,0.006059066858142614
39141,0.006323919165879488
39142,0.006727756932377815
39143,0.006599166430532932
39144,0.00683904392644763
39145,0.006898427847772837
39146,0.006105289328843355
39147,0.006563016679137945
39148,0.00650081317871809
39149,0.006426654756069183
39150,0.006585440598428249
39151,0.006670278962701559
39152,0.005971972830593586
39153,0.006734078750014305
39154,0.007107784505933523
39155,0.007249432150274515
39156,0.0067545389756560326
39157,0.006624596659094095
39158,0.006527198012918234
39159,0.005330744665116072
39160,0.0057527534663677216
39161,0.007001145742833614
39162,0.006990391761064529
39163,0.0063947513699531555
39164,0.007091004867106676
39165,0.007402327377349138
39166,0.008069735951721668
39167,0.006488529033958912
39168,0.006160937249660492
39169,0.006395206321030855
39170,0.006881133187562227
39171,0.006387142464518547
39172,0.006337229628115892
39173,0.006101873703300953
39174,0.006765630561858416
39175,0.0060856095515191555
39176,0.00653704721480608
39177,0.006881914101541042
39178,0.006695787888020277
39179,0.0064038061536848545
39180,0.0064907013438642025
39181,0.006072805263102055
39182,0.006392995826900005
39183,0.006383383646607399
39184,0.0059223175048828125
39185,0.0072521246038377285
39186,0.006813348736613989
39187,0.006923322100192308
39188,0.00707906112074852
39189,0.007412780076265335
39190,0.005824684165418148
39191,0.006819329224526882
39192,0.00681871734559536
39193,0.006861853878945112
39194,0.007120394613593817
39195,0.00590471550822258
39196,0.00602624099701643
39197,0.005828311201184988
39198,0.007164080627262592
39199,0.006167463026940823
39200,0.006477025803178549
39201,0.006805781275033951
39202,0.006921758875250816
39203,0.006389001850038767
39204,0.0062252613715827465
39205,0.006373095791786909
39206,0.006142415571957827
39207,0.006952974945306778
39208,0.006421372294425964
39209,0.006917944643646479
39210,0.006613018456846476
39211,0.006836938206106424
39212,0.006372833624482155
39213,0.005919221322983503
39214,0.006819792091846466
39215,0.0063375202007591724
39216,0.0064601413905620575
39217,0.005477466620504856
39218,0.007546633016318083
39219,0.006289834156632423
39220,0.006929905153810978
39221,0.0063200113363564014
39222,0.006293608341366053
39223,0.0063561806455254555
39224,0.005674886517226696
39225,0.006657915189862251
39226,0.005939992610365152
39227,0.0064824423752725124
39228,0.006073730066418648
39229,0.005933850537985563
39230,0.00652607437223196
39231,0.006430181208997965
39232,0.00735908979550004
39233,0.006434312090277672
39234,0.0067563909105956554
39235,0.005930285435169935
39236,0.0065174708142876625
39237,0.007067984901368618
39238,0.007222828455269337
39239,0.006411457434296608
39240,0.006178006995469332
39241,0.006951150018721819
39242,0.006098782643675804
39243,0.00671803392469883
39244,0.006355199497193098
39245,0.006389103829860687
39246,0.006729865912348032
39247,0.0065648676827549934
39248,0.006401014514267445
39249,0.00694446312263608
39250,0.006735318340361118
39251,0.006754788104444742
39252,0.0067477296106517315
39253,0.005981513764709234
39254,0.0060920920222997665
39255,0.006529719568789005
39256,0.006764531601220369
39257,0.006935275625437498
39258,0.007015969138592482
39259,0.006794307380914688
39260,0.006029152311384678
39261,0.006484485697001219
39262,0.006440318655222654
39263,0.005782604217529297
39264,0.006519191898405552
39265,0.005808972753584385
39266,0.005885405000299215
39267,0.006409649737179279
39268,0.00670148991048336
39269,0.006384167354553938
39270,0.006938699632883072
39271,0.006549629848450422
39272,0.006649162154644728
39273,0.0065091317519545555
39274,0.0064150323159992695
39275,0.0069801583886146545
39276,0.006342716049402952
39277,0.0062215812504291534
39278,0.006211601197719574
39279,0.0073637645691633224
39280,0.006114943418651819
39281,0.00741804763674736
39282,0.006584633141756058
39283,0.006645002868026495
39284,0.0074204434640705585
39285,0.005616949871182442
39286,0.006256784312427044
39287,0.007112059276551008
39288,0.0064062573947012424
39289,0.006515078712254763
39290,0.006079081445932388
39291,0.006881659850478172
39292,0.006362673360854387
39293,0.006808934733271599
39294,0.006231242325156927
39295,0.0068874666467309
39296,0.006733959540724754
39297,0.006898922845721245
39298,0.006156186107546091
39299,0.006884218193590641
39300,0.007471536751836538
39301,0.008332540281116962
39302,0.007535289973020554
39303,0.008129691705107689
39304,0.006143643986433744
39305,0.0077236793003976345
39306,0.006998283322900534
39307,0.006472661625593901
39308,0.0072808279655873775
39309,0.006787884049117565
39310,0.006706138141453266
39311,0.006646314170211554
39312,0.006354545708745718
39313,0.007395551539957523
39314,0.0063395025208592415
39315,0.006934800650924444
39316,0.007109453901648521
39317,0.005998506676405668
39318,0.006586440838873386
39319,0.006187760271131992
39320,0.006470563355833292
39321,0.0070927804335951805
39322,0.006678393110632896
39323,0.0059895701706409454
39324,0.007101093884557486
39325,0.006766078993678093
39326,0.0067263706587255
39327,0.005490196403115988
39328,0.0064378841780126095
39329,0.005830441601574421
39330,0.00627424381673336
39331,0.0065679107792675495
39332,0.00571678951382637
39333,0.006223779171705246
39334,0.006633905228227377
39335,0.006635094061493874
39336,0.00546064181253314
39337,0.006781076081097126
39338,0.006455239839851856
39339,0.006009691394865513
39340,0.006754694972187281
39341,0.006324137561023235
39342,0.006778405047953129
39343,0.006652064621448517
39344,0.006355085875838995
39345,0.007017485797405243
39346,0.006932505872100592
39347,0.0068740942515432835
39348,0.007335134781897068
39349,0.006624080706387758
39350,0.005761841777712107
39351,0.006059648934751749
